797;8;3012;11.700000;1693;3.009972;0.0
798;0;2767;11.300000;271;0.000000;0.0
798;1;2748;11.300000;262;0.277517;0.0
798;2;2736;11.300000;263;-0.100463;0.0
798;3;2727;11.300000;264;-0.393408;0.0
798;4;2754;11.300000;270;0.572510;0.0
798;5;2754;11.300000;283;0.999743;0.0
798;6;2711;11.300000;307;4.243885;0.0
798;7;2771;11.300000;286;1.351500;0.0
798;8;2750;11.300000;319;2.723656;0.0
798;9;2727;11.300000;325;3.500594;0.0
799;0;1382;9.600000;1643;0.000000;0.0
799;1;1365;9.600000;1596;0.328272;0.0
799;2;1375;9.600000;1609;1.697147;0.0
799;3;1331;9.600000;1653;3.727334;0.0
799;4;1374;9.600000;1664;2.904654;0.0
799;5;1371;9.600000;1636;2.791210;0.0
800;0;4886;11.400000;780;0.000000;0.0
800;1;4886;11.400000;779;0.415297;0.0
800;2;4860;11.400000;772;-0.830187;0.0
800;3;4868;11.400000;795;4.383199;0.0
800;4;4892;11.400000;798;2.145550;0.0
801;0;4649;16.500000;733;0.000000;0.0
801;1;4643;16.500000;741;-0.947170;0.0
801;2;4685;16.500000;727;0.419897;0.0
801;3;4697;16.500000;761;1.548675;0.0
801;4;4638;16.500000;754;-1.341897;0.0
801;5;4648;16.500000;764;4.568028;0.0
801;6;4675;16.500000;780;2.856426;0.0
801;7;4644;16.500000;779;4.110858;0.0
801;8;4658;16.500000;787;3.563213;0.0
802;0;4446;10.900000;991;0.000000;0.0
802;1;4295;10.900000;899;-1.111317;0.0
802;2;4372;10.900000;916;0.469644;0.0
802;3;4296;10.900000;927;-1.482367;0.0
802;4;4391;10.900000;929;1.435576;0.0
802;5;4362;10.900000;937;3.545716;0.0
802;6;4339;10.900000;938;4.484072;0.0
802;7;4348;10.900000;937;4.448763;0.0
802;8;4277;10.900000;960;4.400419;0.0
802;9;4399;10.900000;949;2.003602;0.0
802;10;4294;10.900000;979;4.123713;0.0
802;11;4326;10.900000;948;4.324361;0.0
802;12;4362;10.900000;943;3.305950;0.0
802;13;4350;10.900000;950;3.803079;0.0
802;14;4374;10.900000;968;2.826581;0.0
803;0;5111;9.900000;818;0.000000;0.0
803;1;5105;9.900000;782;0.364745;0.0
803;2;5122;9.900000;775;0.695904;0.0
803;3;5072;9.900000;784;-0.824541;0.0
803;4;5145;9.900000;780;1.072929;0.0
803;5;5139;9.900000;815;1.785936;0.0
803;6;5058;9.900000;804;-1.508507;0.0
803;7;5142;9.900000;846;2.293508;0.0
803;8;5056;9.900000;827;4.227559;0.0
803;9;5086;9.900000;834;3.481198;0.0
804;0;4881;9.600000;1560;0.000000;0.0
804;1;4904;9.600000;1564;0.626573;0.0
804;2;4881;9.600000;1570;-0.361340;0.0
804;3;4898;9.600000;1589;1.672382;0.0
804;4;4884;9.600000;1606;3.331987;0.0
805;0;1759;10.900000;1551;0.000000;0.0
805;1;1727;10.900000;1560;-0.408917;0.0
805;2;1745;10.900000;1537;0.400914;0.0
805;3;1750;10.900000;1555;0.921781;0.0
805;4;1735;10.900000;1579;2.677184;0.0
805;5;1757;10.900000;1573;1.705702;0.0
805;6;1702;10.900000;1586;4.204630;0.0
805;7;1727;10.900000;1597;3.311177;0.0
806;0;2394;11.300000;1668;0.000000;0.0
806;1;2394;11.300000;1607;0.442685;0.0
806;2;2373;11.300000;1618;-0.675468;0.0
806;3;2404;11.300000;1625;1.277450;0.0
806;4;2354;11.300000;1623;-1.295799;0.0
806;5;2371;11.300000;1641;4.042659;0.0
806;6;2411;11.300000;1635;1.738769;0.0
806;7;2387;11.300000;1662;3.006989;0.0
807;0;4421;9.600000;1634;0.000000;0.0
807;1;4440;9.600000;1631;0.330777;0.0
807;2;4400;9.600000;1631;-1.087331;0.0
807;3;4452;9.600000;1649;1.618527;0.0
807;4;4385;9.600000;1662;4.452657;0.0
807;5;4444;9.600000;1663;2.497359;0.0
807;6;4432;9.600000;1676;3.229454;0.0
808;0;1195;11.300000;978;0.000000;0.0
808;1;1188;11.300000;965;0.879315;0.0
808;2;1151;11.300000;949;-0.410895;0.0
808;3;1153;11.300000;973;-0.885757;0.0
808;4;1131;11.300000;997;4.315133;0.0
808;5;1183;11.300000;1005;2.484514;0.0
808;6;1153;11.300000;1016;3.536904;0.0
809;0;2452;11.400000;1616;0.000000;0.0
809;1;2472;11.400000;1599;1.011528;0.0
809;2;2446;11.400000;1592;-0.543700;0.0
809;3;2435;11.400000;1615;4.419042;0.0
809;4;2482;11.400000;1610;1.616122;0.0
809;5;2462;11.400000;1620;2.635976;0.0
810;0;3478;11.100000;1798;0.000000;0.0
810;1;3455;11.100000;1749;-0.616193;0.0
810;2;3469;11.100000;1748;-0.245765;0.0
810;3;3476;11.100000;1753;0.023009;0.0
810;4;3462;11.100000;1768;-0.931390;0.0
810;5;3492;11.100000;1756;0.623287;0.0
810;6;3494;11.100000;1777;1.490977;0.0
810;7;3454;11.100000;1779;4.658487;0.0
810;8;3458;11.100000;1789;4.142871;0.0
810;9;3464;11.100000;1806;3.565867;0.0
810;10;3486;11.100000;1817;2.870656;0.0
811;0;2188;11.000000;1597;0.000000;0.0
811;1;2196;11.000000;1587;0.120558;0.0
811;2;2185;11.000000;1616;3.678678;0.0
811;3;2221;11.000000;1600;1.615091;0.0
811;4;2204;11.000000;1612;2.537624;0.0
812;0;1565;10.700000;1497;0.000000;0.0
812;1;1590;10.700000;1506;0.346610;0.0
812;2;1578;10.700000;1504;-0.336101;0.0
812;3;1571;10.700000;1517;-1.107803;0.0
812;4;1588;10.700000;1521;1.029711;0.0
812;5;1575;10.700000;1524;4.526416;0.0
812;6;1605;10.700000;1530;1.916696;0.0
812;7;1571;10.700000;1527;4.390002;0.0
812;8;1598;10.700000;1553;2.700986;0.0
813;0;1330;9.600000;1593;0.000000;0.0
813;1;1376;9.600000;1554;0.131758;0.0
813;2;1399;9.600000;1566;1.495317;0.0
813;3;1384;9.600000;1581;2.528702;0.0
813;4;1341;9.600000;1624;3.678209;0.0
813;5;1371;9.600000;1579;3.469865;0.0
814;0;5012;13.100000;1110;0.000000;0.0
814;1;5043;13.100000;1045;0.457936;0.0
814;2;5020;13.100000;1051;-0.565315;0.0
814;3;5049;13.100000;1065;1.317612;0.0
814;4;5005;13.100000;1075;4.488285;0.0
814;5;5042;13.100000;1093;2.692106;0.0
814;6;5029;13.100000;1109;3.207365;0.0
814;7;5010;13.100000;1097;3.780948;0.0
815;0;3412;10.300000;1716;0.000000;0.0
815;1;3403;10.300000;1707;0.075977;0.0
815;2;3393;10.300000;1721;4.390002;0.0
815;3;3410;10.300000;1725;2.335885;0.0
815;4;3403;10.300000;1737;3.172036;0.0
816;0;3621;11.000000;1746;0.000000;0.0
816;1;3631;11.000000;1687;0.098874;0.0
816;2;3644;11.000000;1667;0.344525;0.0
816;3;3650;11.000000;1695;0.995236;0.0
816;4;3608;11.000000;1695;-1.016672;0.0
816;5;3662;11.000000;1701;1.340082;0.0
816;6;3637;11.000000;1720;2.525236;0.0
816;7;3600;11.000000;1707;-1.520953;0.0
816;8;3620;11.000000;1726;3.617301;0.0
816;9;3617;11.000000;1739;3.518069;0.0
816;10;3646;11.000000;1752;2.761480;0.0
817;0;2164;12.500000;1719;0.000000;0.0
817;1;2159;12.500000;1617;-0.069916;0.0
817;2;2147;12.500000;1640;-0.727360;0.0
817;3;2172;12.500000;1627;0.377974;0.0
817;4;2171;12.500000;1639;0.537086;0.0
817;5;2180;12.500000;1653;1.387612;0.0
817;6;2130;12.500000;1654;-1.496087;0.0
817;7;2141;12.500000;1671;4.065890;0.0
817;8;2203;12.500000;1675;1.996240;0.0
817;9;2161;12.500000;1686;3.160596;0.0
818;0;4024;10.200000;1827;0.000000;0.0
818;1;4041;10.200000;1744;0.033673;0.0
818;2;4056;10.200000;1756;0.805100;0.0
818;3;4026;10.200000;1752;-0.716058;0.0
818;4;4019;10.200000;1767;-1.427680;0.0
818;5;4056;10.200000;1775;1.903403;0.0
818;6;4056;10.200000;1800;2.665375;0.0
818;7;4040;10.200000;1804;3.184628;0.0
819;0;1622;11.400000;1536;0.000000;0.0
819;1;1656;11.400000;1531;-0.033571;0.0
819;2;1641;11.400000;1524;-0.546404;0.0
819;3;1639;11.400000;1539;-1.020788;0.0
819;4;1635;11.400000;1542;-1.224897;0.0
819;5;1673;11.400000;1545;1.305348;0.0
819;6;1649;11.400000;1571;3.446691;0.0
820;0;2833;11.000000;1499;0.000000;0.0
820;1;2801;11.000000;1367;-0.948805;0.0
820;2;2820;11.000000;1411;4.643175;0.0
820;3;2824;11.000000;1323;-0.393828;0.0
820;4;2835;11.000000;1408;-1.497477;0.0
820;5;2862;11.000000;1382;0.130318;0.0
820;6;2883;11.000000;1401;1.244799;0.0
820;7;2839;11.000000;1430;3.897715;0.0
820;8;2901;11.000000;1433;2.088521;0.0
820;9;2886;11.000000;1446;2.507760;0.0
820;10;2860;11.000000;1436;3.097812;0.0
820;11;2871;11.000000;1451;2.855919;0.0
820;12;2862;11.000000;1446;3.037171;0.0
821;0;1610;10.800000;1516;0.000000;0.0
821;1;1595;10.800000;1516;4.171304;0.0
821;2;1600;10.800000;1500;0.121049;0.0
821;3;1616;10.800000;1524;2.120804;0.0
822;0;2435;12.200000;1652;0.000000;0.0
822;1;2471;12.200000;1636;-0.505616;0.0
822;2;2449;12.200000;1643;-1.402823;0.0
822;3;2496;12.200000;1637;1.094445;0.0
822;4;2470;12.200000;1665;3.529779;0.0
822;5;2507;12.200000;1665;2.113457;0.0
822;6;2453;12.200000;1673;3.878692;0.0
822;7;2487;12.200000;1669;2.715204;0.0
823;0;3540;11.300000;1717;0.000000;0.0
823;1;3538;11.300000;1692;0.621935;0.0
823;2;3524;11.300000;1680;-0.267036;0.0
823;3;3515;11.300000;1701;-1.400041;0.0
823;4;3514;11.300000;1725;3.764880;0.0
823;5;3559;11.300000;1704;1.620639;0.0
823;6;3532;11.300000;1724;3.012929;0.0
823;7;3550;11.300000;1723;2.355487;0.0
824;0;2346;11.100000;1669;0.000000;0.0
824;1;2352;11.100000;1655;0.901066;0.0
824;2;2324;11.100000;1647;-0.735311;0.0
824;3;2306;11.100000;1659;-1.389253;0.0
824;4;2329;11.100000;1681;3.745452;0.0
824;5;2357;11.100000;1686;2.457476;0.0
825;0;1841;13.200000;1439;0.000000;0.0
825;1;1831;13.200000;1390;0.049163;0.0
825;2;1814;13.200000;1405;-1.380783;0.0
825;3;1852;13.200000;1398;1.134269;0.0
825;4;1855;13.200000;1423;2.137664;0.0
825;5;1816;13.200000;1422;3.955983;0.0
825;6;1846;13.200000;1449;2.771691;0.0
825;7;1844;13.200000;1436;2.698455;0.0
826;0;2239;11.500000;1625;0.000000;0.0
826;1;2238;11.500000;1634;4.022774;0.0
826;2;2255;11.500000;1622;0.987771;0.0
827;0;3621;12.200000;1658;0.000000;0.0
827;1;3620;12.200000;1622;-0.767929;0.0
827;2;3648;12.200000;1618;0.556549;0.0
827;3;3630;12.200000;1638;-1.480757;0.0
827;4;3634;12.200000;1659;3.240467;0.0
827;5;3625;12.200000;1638;4.686135;0.0
827;6;3613;12.200000;1645;4.390002;0.0
828;0;1231;9.600000;1579;0.000000;0.0
828;1;1272;9.600000;1534;0.420653;0.0
828;2;1278;9.600000;1545;0.840199;0.0
828;3;1231;9.600000;1567;4.476216;0.0
828;4;1261;9.600000;1620;3.145796;0.0
829;0;3065;11.700000;1695;0.000000;0.0
829;1;3138;11.700000;1710;1.511421;0.0
829;2;3100;11.700000;1688;-0.057877;0.0
829;3;3087;11.700000;1697;-0.864582;0.0
829;4;3074;11.700000;1698;-1.179741;0.0
829;5;3115;11.700000;1736;2.668528;0.0
829;6;3090;11.700000;1725;3.741567;0.0
829;7;3102;11.700000;1738;3.089821;0.0
830;0;1567;10.000000;1687;0.000000;0.0
830;1;1596;10.000000;1654;0.892980;0.0
830;2;1567;10.000000;1656;-0.955177;0.0
830;3;1565;10.000000;1672;4.337413;0.0
830;4;1593;10.000000;1681;2.463738;0.0
830;5;1571;10.000000;1686;3.627734;0.0
831;0;2300;11.000000;1695;0.000000;0.0
831;1;2280;11.000000;1698;-0.786106;0.0
831;2;2313;11.000000;1704;0.603860;0.0
831;3;2260;11.000000;1701;-1.145352;0.0
831;4;2260;11.000000;1731;4.458570;0.0
831;5;2330;11.000000;1724;1.726775;0.0
831;6;2285;11.000000;1726;4.354837;0.0
831;7;2296;11.000000;1733;3.569091;0.0
831;8;2283;11.000000;1737;3.999337;0.0
831;9;2276;11.000000;1739;4.088279;0.0
831;10;2306;11.000000;1752;3.002794;0.0
831;11;2332;11.000000;1755;2.419026;0.0
832;0;2399;10.900000;1725;0.000000;0.0
832;1;2393;10.900000;1704;-0.134604;0.0
832;2;2421;10.900000;1709;0.737099;0.0
832;3;2413;10.900000;1727;1.113795;0.0
832;4;2380;10.900000;1714;-0.684117;0.0
832;5;2369;10.900000;1731;-1.414818;0.0
832;6;2426;10.900000;1757;2.221810;0.0
832;7;2399;10.900000;1765;3.062526;0.0
833;0;3905;10.400000;1799;0.000000;0.0
833;1;3944;10.400000;1780;0.801641;0.0
833;2;3918;10.400000;1789;4.642913;0.0
833;3;3940;10.400000;1800;2.744382;0.0
834;0;4422;9.600000;1543;0.000000;0.0
834;1;4426;9.600000;1557;-0.761485;0.0
834;2;4446;9.600000;1565;-0.367947;0.0
834;3;4458;9.600000;1561;0.116939;0.0
834;4;4478;9.600000;1581;1.263677;0.0
834;5;4414;9.600000;1588;-1.571415;0.0
834;6;4449;9.600000;1606;3.472369;0.0
834;7;4467;9.600000;1607;2.571092;0.0
835;0;3876;10.500000;1770;0.000000;0.0
835;1;3874;10.500000;1771;-0.177026;0.0
835;2;3860;10.500000;1788;-1.338445;0.0
835;3;3903;10.500000;1783;1.211385;0.0
835;4;3894;10.500000;1791;1.501320;0.0
835;5;3879;10.500000;1812;3.039695;0.0
835;6;3899;10.500000;1803;2.044259;0.0
836;0;1668;10.600000;1789;0.000000;0.0
836;1;1687;10.600000;1759;-0.165940;0.0
836;2;1704;10.600000;1773;1.204408;0.0
836;3;1671;10.600000;1776;-1.448957;0.0
836;4;1710;10.600000;1791;2.148026;0.0
836;5;1684;10.600000;1795;3.488203;0.0
837;0;3213;11.000000;1730;0.000000;0.0
837;1;3214;11.000000;1740;0.220041;0.0
837;2;3217;11.000000;1747;1.050988;0.0
838;0;4811;9.700000;1537;0.000000;0.0
838;1;4815;9.700000;1548;0.196606;0.0
838;2;4800;9.700000;1557;-1.049625;0.0
838;3;4827;9.700000;1553;0.964575;0.0
838;4;4793;9.700000;1567;4.481541;0.0
838;5;4793;9.700000;1577;4.078282;0.0
839;0;3183;9.800000;37;0.000000;0.0
839;1;3188;9.800000;45;1.692636;0.0
839;2;3151;9.800000;46;4.514368;0.0
839;3;3173;9.800000;52;2.664366;0.0
840;0;1832;12.900000;1740;0.000000;0.0
840;1;1807;12.900000;1769;-0.527695;0.0
840;2;1827;12.900000;1767;0.560748;0.0
840;3;1793;12.900000;1778;-1.264947;0.0
840;4;1846;12.900000;1778;1.315798;0.0
840;5;1830;12.900000;1789;1.879092;0.0
840;6;1799;12.900000;1796;4.123713;0.0
840;7;1828;12.900000;1797;2.379288;0.0
840;8;1823;12.900000;1804;2.782048;0.0
840;9;1810;12.900000;1824;3.291172;0.0
841;0;4653;9.700000;190;0.000000;0.0
841;1;4636;9.700000;175;-0.889542;0.0
841;2;4684;9.700000;197;1.426020;0.0
841;3;4644;9.700000;214;4.114537;0.0
841;4;4670;9.700000;205;2.562947;0.0
842;0;3922;9.700000;1587;0.000000;0.0
842;1;3913;9.700000;1594;-1.286100;0.0
842;2;3894;9.700000;1548;-0.667712;0.0
842;3;3938;9.700000;1552;0.060855;0.0
842;4;3913;9.700000;1603;4.579216;0.0
842;5;3928;9.700000;1603;4.316953;0.0
842;6;3942;9.700000;1612;2.564474;0.0
842;7;3995;9.700000;1599;1.540629;0.0
843;0;1754;9.700000;1778;0.000000;0.0
843;1;1738;9.700000;1742;0.078404;0.0
843;2;1720;9.700000;1746;-0.880150;0.0
843;3;1723;9.700000;1765;4.346000;0.0
843;4;1751;9.700000;1751;1.002021;0.0
843;5;1760;9.700000;1767;1.876646;0.0
843;6;1743;9.700000;1778;2.804848;0.0
844;0;3615;11.800000;1654;0.000000;0.0
844;1;3605;11.800000;1620;-0.535705;0.0
844;2;3620;11.800000;1636;1.660836;0.0
844;3;3609;11.800000;1636;4.537093;0.0
845;0;1519;10.600000;1620;0.000000;0.0
845;1;1562;10.600000;1630;1.499587;0.0
845;2;1530;10.600000;1618;-0.240957;0.0
845;3;1515;10.600000;1632;-1.539680;0.0
845;4;1547;10.600000;1642;2.186415;0.0
845;5;1531;10.600000;1648;3.282697;0.0
845;6;1516;10.600000;1644;4.104407;0.0
846;0;2669;9.700000;102;0.000000;0.0
846;1;2637;9.700000;105;-1.171201;0.0
846;2;2655;9.700000;89;0.173110;0.0
846;3;2675;9.700000;113;1.685052;0.0
846;4;2634;9.700000;115;4.478018;0.0
846;5;2645;9.700000;120;3.835607;0.0
846;6;2665;9.700000;135;2.634763;0.0
847;0;2584;10.100000;1798;0.000000;0.0
847;1;2619;10.100000;1779;0.222689;0.0
847;2;2637;10.100000;1795;1.739951;0.0
847;3;2605;10.100000;1767;-0.425598;0.0
847;4;2580;10.100000;1797;4.573314;0.0
847;5;2590;10.100000;1793;4.642913;0.0
847;6;2607;10.100000;1816;3.527697;0.0
847;7;2620;10.100000;1807;2.872898;0.0
848;0;3173;9.900000;59;0.000000;0.0
848;1;3163;9.900000;69;-1.326447;0.0
848;2;3181;9.900000;65;-0.477226;0.0
848;3;3199;9.900000;68;1.131286;0.0
848;4;3178;9.900000;78;4.217789;0.0
848;5;3191;9.900000;87;2.712563;0.0
848;6;3181;9.900000;89;3.432268;0.0
849;0;4706;9.600000;1647;0.000000;0.0
849;1;4710;9.600000;1633;-0.734878;0.0
849;2;4729;9.600000;1635;0.656345;0.0
849;3;4729;9.600000;1651;2.253816;0.0
849;4;4709;9.600000;1650;4.277785;0.0
850;0;1647;9.900000;211;0.000000;0.0
850;1;1631;9.900000;212;-1.002154;0.0
850;2;1648;9.900000;198;0.114083;0.0
850;3;1670;9.900000;230;1.928926;0.0
850;4;1638;9.900000;236;3.651327;0.0
851;0;4736;10.200000;191;0.000000;0.0
851;1;4780;10.200000;157;0.996769;0.0
851;2;4740;10.200000;190;1.570178;0.0
851;3;4680;10.200000;169;-1.150378;0.0
851;4;4710;10.200000;192;4.567612;0.0
851;5;4714;10.200000;199;4.113956;0.0
851;6;4729;10.200000;200;2.994788;0.0
852;0;2226;9.700000;228;0.000000;0.0
852;1;2260;9.700000;194;1.005557;0.0
852;2;2225;9.700000;177;-0.548872;0.0
852;3;2263;9.700000;210;1.828173;0.0
852;4;2247;9.700000;217;2.747764;0.0
852;5;2227;9.700000;223;3.838772;0.0
853;0;4632;10.400000;1590;0.000000;0.0
853;1;4623;10.400000;1608;0.293453;0.0
853;2;4593;10.400000;1608;-0.914622;0.0
853;3;4637;10.400000;1621;1.239480;0.0
853;4;4635;10.400000;1638;2.101162;0.0
853;5;4604;10.400000;1639;3.959984;0.0
853;6;4625;10.400000;1653;2.836009;0.0
854;0;902;9.600000;165;0.000000;0.0
854;1;926;9.600000;132;0.174475;0.0
854;2;938;9.600000;163;1.754496;0.0
854;3;906;9.600000;164;4.413256;0.0
854;4;920;9.600000;179;3.202258;0.0
855;0;1764;10.400000;1730;0.000000;0.0
855;1;1772;10.400000;1721;-0.905514;0.0
855;2;1789;10.400000;1711;0.265468;0.0
855;3;1805;10.400000;1728;1.471902;0.0
855;4;1793;10.400000;1746;2.613898;0.0
855;5;1770;10.400000;1739;4.143614;0.0
856;0;1545;10.000000;292;0.000000;0.0
856;1;1526;10.000000;221;-0.885757;0.0
856;2;1565;10.000000;227;0.692156;0.0
856;3;1535;10.000000;245;4.504266;0.0
856;4;1571;10.000000;250;1.984148;0.0
856;5;1555;10.000000;269;3.009688;0.0
857;0;4772;9.600000;1589;0.000000;0.0
857;1;4731;9.600000;1558;-0.706921;0.0
857;2;4755;9.600000;1567;0.562571;0.0
857;3;4748;9.600000;1587;3.140796;0.0
857;4;4767;9.600000;1574;1.339949;0.0
858;0;3195;9.600000;136;0.000000;0.0
858;1;3200;9.600000;107;-0.429030;0.0
858;2;3214;9.600000;100;0.384723;0.0
858;3;3196;9.600000;121;4.601111;0.0
858;4;3214;9.600000;188;3.014286;0.0
859;0;4957;9.800000;192;0.000000;0.0
859;1;4924;9.800000;142;-0.306139;0.0
859;2;4961;9.800000;182;1.988373;0.0
859;3;4910;9.800000;178;4.331239;0.0
859;4;4933;9.800000;185;3.068198;0.0
860;0;1931;10.100000;1606;0.000000;0.0
860;1;1975;10.100000;1597;-0.111451;0.0
860;2;1950;10.100000;1597;-0.905989;0.0
860;3;2003;10.100000;1616;1.490798;0.0
860;4;1958;10.100000;1621;4.529205;0.0
860;5;2000;10.100000;1627;1.937329;0.0
860;6;1971;10.100000;1634;3.515154;0.0
860;7;1982;10.100000;1637;2.856426;0.0
861;0;2665;10.000000;168;0.000000;0.0
861;1;2619;10.000000;169;-0.603722;0.0
861;2;2630;10.000000;174;-0.087533;0.0
861;3;2651;10.000000;189;1.674276;0.0
861;4;2613;10.000000;194;4.314664;0.0
861;5;2631;10.000000;206;3.094676;0.0
861;6;2648;10.000000;207;2.435944;0.0
862;0;1287;10.000000;1514;0.000000;0.0
862;1;1313;10.000000;1499;-0.464408;0.0
862;2;1336;10.000000;1491;0.768560;0.0
862;3;1336;10.000000;1512;1.773663;0.0
862;4;1301;10.000000;1524;3.981792;0.0
862;5;1322;10.000000;1516;2.552848;0.0
862;6;1301;10.000000;1584;3.367895;0.0
863;0;3108;10.000000;68;0.000000;0.0
863;1;3146;10.000000;54;1.538188;0.0
863;2;3127;10.000000;52;1.372775;0.0
863;3;3084;10.000000;51;-1.406271;0.0
863;4;3131;10.000000;60;1.815146;0.0
863;5;3124;10.000000;64;2.153497;0.0
863;6;3101;10.000000;67;3.728854;0.0
863;7;3112;10.000000;65;2.810518;0.0
864;0;3005;11.200000;171;0.000000;0.0
864;1;3026;11.200000;160;0.081372;0.0
864;2;3047;11.200000;176;1.174462;0.0
864;3;3016;11.200000;173;-0.599915;0.0
864;4;3061;11.200000;184;1.522214;0.0
864;5;3000;11.200000;181;-1.402319;0.0
864;6;3009;11.200000;195;4.119288;0.0
864;7;3039;11.200000;197;2.171575;0.0
865;0;3369;9.700000;1430;0.000000;0.0
865;1;3371;9.700000;1447;0.277517;0.0
865;2;3345;9.700000;1448;-1.123506;0.0
865;3;3383;9.700000;1459;1.610156;0.0
865;4;3355;9.700000;1465;4.266436;0.0
865;5;3359;9.700000;1499;3.361054;0.0
865;6;3393;9.700000;1481;2.286427;0.0
865;7;3352;9.700000;1482;3.761106;0.0
866;0;1646;9.600000;317;0.000000;0.0
866;1;1612;9.600000;247;-0.262904;0.0
866;2;1626;9.600000;256;0.509734;0.0
866;3;1599;9.600000;263;-1.157445;0.0
866;4;1650;9.600000;265;1.387061;0.0
866;5;1602;9.600000;289;3.857415;0.0
866;6;1638;9.600000;300;2.534249;0.0
866;7;1618;9.600000;308;3.164601;0.0
867;0;1632;10.800000;1449;0.000000;0.0
867;1;1645;10.800000;1467;-0.417665;0.0
867;2;1640;10.800000;1482;-1.132588;0.0
867;3;1663;10.800000;1476;0.646660;0.0
867;4;1672;10.800000;1486;1.459518;0.0
867;5;1672;10.800000;1502;2.205701;0.0
867;6;1654;10.800000;1506;3.108021;0.0
868;0;3150;10.000000;113;0.000000;0.0
868;1;3167;10.000000;114;-0.297327;0.0
868;2;3156;10.000000;114;-0.964868;0.0
868;3;3174;10.000000;109;0.290675;0.0
868;4;3180;10.000000;123;1.459518;0.0
868;5;3153;10.000000;125;4.644076;0.0
868;6;3150;10.000000;132;4.315893;0.0
868;7;3164;10.000000;140;3.505554;0.0
868;8;3157;10.000000;135;4.021252;0.0
868;9;3189;10.000000;191;2.858388;0.0
869;0;2688;10.200000;1671;0.000000;0.0
869;1;2683;10.200000;1622;0.144249;0.0
869;2;2664;10.200000;1627;-0.668561;0.0
869;3;2695;10.200000;1637;0.929758;0.0
869;4;2691;10.200000;1646;1.388003;0.0
869;5;2668;10.200000;1651;4.439611;0.0
869;6;2688;10.200000;1660;2.552848;0.0
869;7;2671;10.200000;1665;3.645004;0.0
870;0;3420;10.500000;1624;0.000000;0.0
870;1;3438;10.500000;1585;0.275731;0.0
870;2;3404;10.500000;1603;-1.423570;0.0
870;3;3477;10.500000;1600;1.405024;0.0
870;4;3455;10.500000;1612;1.812088;0.0
870;5;3425;10.500000;1628;3.487356;0.0
870;6;3437;10.500000;1628;2.879329;0.0
870;7;3407;10.500000;1618;4.295677;0.0
871;0;3894;9.700000;1595;0.000000;0.0
871;1;3918;9.700000;1607;1.175360;0.0
871;2;3896;9.700000;1610;-1.571415;0.0
871;3;3909;9.700000;1615;3.493808;0.0
871;4;3926;9.700000;1619;2.110550;0.0
872;0;2219;10.600000;1803;0.000000;0.0
872;1;2197;10.600000;1776;-1.107803;0.0
872;2;2239;10.600000;1765;0.946686;0.0
872;3;2219;10.600000;1782;1.274722;0.0
872;4;2207;10.600000;1814;3.364710;0.0
872;5;2219;10.600000;1796;2.667477;0.0
873;0;2401;9.800000;153;0.000000;0.0
873;1;2401;9.800000;150;0.401552;0.0
873;2;2388;9.800000;150;-0.464408;0.0
873;3;2388;9.800000;184;3.484786;0.0
873;4;2413;9.800000;182;2.355487;0.0
873;5;2396;9.800000;179;3.021370;0.0
874;0;1757;10.400000;1576;0.000000;0.0
874;1;1743;10.400000;1593;-0.464408;0.0
874;2;1768;10.400000;1596;1.299218;0.0
874;3;1756;10.400000;1609;2.218445;0.0
874;4;1738;10.400000;1620;3.623960;0.0
875;0;2613;10.000000;145;0.000000;0.0
875;1;2616;10.000000;137;-1.195478;0.0
875;2;2634;10.000000;132;0.694015;0.0
875;3;2648;10.000000;156;2.211358;0.0
875;4;2628;10.000000;154;3.054059;0.0
876;0;1527;10.200000;1514;0.000000;0.0
876;1;1526;10.200000;1491;-0.881687;0.0
876;2;1544;10.200000;1488;0.490407;0.0
876;3;1551;10.200000;1506;2.033790;0.0
876;4;1526;10.200000;1500;-1.523832;0.0
876;5;1538;10.200000;1511;3.114487;0.0
876;6;1542;10.200000;1508;2.691070;0.0
877;0;2771;10.300000;145;0.000000;0.0
877;1;2776;10.300000;132;0.417457;0.0
877;2;2760;10.300000;136;-1.088940;0.0
877;3;2784;10.300000;137;1.136193;0.0
877;4;2779;10.300000;145;2.033790;0.0
877;5;2772;10.300000;155;3.205922;0.0
878;0;4618;9.800000;1540;0.000000;0.0
878;1;4583;9.800000;1521;-0.952660;0.0
878;2;4628;9.800000;1528;1.293366;0.0
878;3;4612;9.800000;1542;2.209028;0.0
878;4;4620;9.800000;1539;1.788838;0.0
878;5;4582;9.800000;1543;4.321137;0.0
879;0;1962;10.300000;1694;0.000000;0.0
879;1;1961;10.300000;1658;0.373561;0.0
879;2;1943;10.300000;1661;-0.774614;0.0
879;3;1967;10.300000;1676;1.786254;0.0
879;4;1944;10.300000;1678;4.350019;0.0
879;5;1961;10.300000;1701;2.924464;0.0
880;0;3940;9.800000;1711;0.000000;0.0
880;1;3943;9.800000;1683;0.388186;0.0
880;2;3930;9.800000;1694;-0.719549;0.0
880;3;3949;9.800000;1694;1.089252;0.0
880;4;3951;9.800000;1703;1.722823;0.0
880;5;3915;9.800000;1706;4.466781;0.0
880;6;3944;9.800000;1718;2.677184;0.0
881;0;2770;10.500000;1746;0.000000;0.0
881;1;2830;10.500000;1744;-0.538971;0.0
881;2;2813;10.500000;1747;-1.049056;0.0
