120;arms_factory;4807;10.200000;872;-1.570000;0
120;arms_factory;4830;10.500000;760;-1.570000;0
120;arms_factory;4779;10.400000;708;-1.570000;0
120;arms_factory;4797;10.100000;795;-1.570000;0
120;arms_factory;4782;10.200000;829;-1.570000;0
120;industrial_complex;4790;10.100000;833;-1.570000;0
120;industrial_complex;4714;11.600000;722;-1.570000;0
120;industrial_complex;4785;10.300000;731;-1.570000;0
120;industrial_complex;4832;10.200000;851;-1.570000;0
120;industrial_complex;4828;10.100000;843;-1.570000;0
120;industrial_complex;4808;10.200000;863;-1.570000;0
120;air_base;4821;10.100000;866;-1.570000;0
120;bunker;4774;10.300000;769;-1.570000;0
120;bunker;4766;10.500000;756;-1.570000;0
120;bunker;4829;10.300000;810;-1.570000;0
120;bunker;4809;10.200000;703;-1.570000;0
120;bunker;4812;10.100000;842;-1.570000;0
120;bunker;4853;11.000000;730;-1.570000;0
120;dockyard;4723;11.800000;873;-1.570000;0
120;anti_air_building;4685;13.100000;862;-1.570000;0
120;anti_air_building;4831;10.500000;762;-1.570000;0
120;anti_air_building;4861;10.400000;843;-1.570000;0
120;synthetic_refinery;4853;10.800000;748;-1.570000;0
120;nuclear_reactor;4807;10.100000;841;-1.570000;0
120;rocket_site;4718;11.500000;850;-1.570000;0
120;radar_station;4734;10.900000;834;-1.570000;0
120;fuel_silo;4731;11.000000;838;-1.570000;0
120;floating_harbor;4747;10.900000;856;-1.570000;0
121;supply_node;3349;10.500000;1526;-1.570000;0
121;supply_node;3229;10.100000;1460;-1.570000;0
121;arms_factory;3305;10.100000;1525;-1.570000;0
121;arms_factory;3251;10.200000;1488;-1.570000;0
121;arms_factory;3310;10.500000;1559;-1.570000;0
121;arms_factory;3281;10.000000;1481;-1.570000;0
121;arms_factory;3320;10.400000;1543;-1.570000;0
121;arms_factory;3253;10.300000;1524;-1.570000;0
121;industrial_complex;3255;10.300000;1502;-1.570000;0
121;industrial_complex;3243;10.400000;1505;-1.570000;0
121;industrial_complex;3306;10.000000;1508;-1.570000;0
121;industrial_complex;3305;10.500000;1561;-1.570000;0
121;industrial_complex;3364;10.300000;1510;-1.570000;0
121;industrial_complex;3277;10.100000;1508;-1.570000;0
121;air_base;3286;10.100000;1518;-1.570000;0
121;bunker;3250;10.200000;1464;-1.570000;0
121;bunker;3254;10.200000;1471;-1.570000;0
121;dockyard;3336;10.500000;1539;-1.570000;0
121;anti_air_building;3251;10.200000;1471;-1.570000;0
121;anti_air_building;3278;10.000000;1494;-1.570000;0
121;anti_air_building;3256;10.400000;1531;-1.570000;0
121;synthetic_refinery;3305;10.100000;1519;-1.570000;0
121;nuclear_reactor;3300;10.100000;1516;-1.570000;0
121;rocket_site;3265;10.300000;1539;-1.570000;0
121;radar_station;3230;10.200000;1471;-1.570000;0
121;fuel_silo;3317;10.100000;1520;-1.570000;0
121;floating_harbor;3244;10.300000;1485;-1.570000;0
122;supply_node;4243;9.800000;622;-1.570000;0
122;supply_node;4281;9.600000;535;-1.570000;0
122;supply_node;4280;9.600000;539;-1.570000;0
122;supply_node;4321;9.700000;478;-1.570000;0
122;supply_node;4265;9.600000;587;-1.570000;0
122;supply_node;4306;9.700000;499;-1.570000;0
122;supply_node;4331;9.800000;453;-1.570000;0
122;arms_factory;4441;10.100000;646;-1.570000;0
122;arms_factory;4489;10.400000;619;-1.570000;0
122;arms_factory;4353;9.700000;483;-1.570000;0
122;arms_factory;4374;9.900000;536;-1.570000;0
122;arms_factory;4284;9.800000;625;-1.570000;0
122;arms_factory;4248;9.700000;636;-1.570000;0
122;industrial_complex;4430;9.800000;449;-1.570000;0
122;industrial_complex;4360;9.700000;445;-1.570000;0
122;industrial_complex;4392;9.900000;482;-1.570000;0
122;industrial_complex;4455;10.100000;616;-1.570000;0
122;industrial_complex;4361;9.700000;458;-1.570000;0
122;industrial_complex;4295;9.600000;507;-1.570000;0
122;air_base;4283;9.700000;610;-1.570000;0
122;bunker;4472;9.900000;457;-1.570000;0
122;bunker;4310;9.600000;524;-1.570000;0
122;bunker;4307;9.600000;504;-1.570000;0
122;bunker;4279;9.600000;565;-1.570000;0
122;bunker;4405;10.000000;560;-1.570000;0
122;bunker;4323;9.600000;524;-1.570000;0
122;bunker;4376;9.600000;441;-1.570000;0
122;coastal_bunker;4261;9.700000;604;-1.570000;0
122;coastal_bunker;4281;9.700000;516;-1.570000;0
122;coastal_bunker;4327;9.700000;464;-1.570000;0
122;coastal_bunker;4298;9.700000;522;-1.570000;0
122;dockyard;4360;9.700000;425;-1.570000;0
122;naval_base;4265;9.700000;583;-1.570000;1383
122;naval_base;4309;9.600000;502;-1.570000;1171
122;naval_base;4336;9.700000;446;-1.570000;1293
122;naval_base;4281;9.600000;536;-1.570000;1171
122;anti_air_building;4358;9.800000;464;-1.570000;0
122;anti_air_building;4319;9.700000;573;-1.570000;0
122;anti_air_building;4416;9.900000;596;-1.570000;0
122;synthetic_refinery;4322;9.700000;593;-1.570000;0
122;nuclear_reactor;4340;9.700000;515;-1.570000;0
122;rocket_site;4289;9.600000;520;-1.570000;0
122;radar_station;4275;9.600000;606;-1.570000;0
122;fuel_silo;4250;9.700000;634;-1.570000;0
122;floating_harbor;4277;9.600000;565;-1.570000;0
123;supply_node;1747;11.900000;1458;-1.570000;0
123;supply_node;1746;12.300000;1468;-1.570000;0
123;supply_node;1701;10.400000;1593;-1.570000;0
123;supply_node;1746;11.600000;1444;-1.570000;0
123;supply_node;1763;10.300000;1591;-1.570000;0
123;arms_factory;1751;12.000000;1454;-1.570000;0
123;arms_factory;1708;10.700000;1554;-1.570000;0
123;arms_factory;1741;11.900000;1509;-1.570000;0
123;arms_factory;1725;10.500000;1580;-1.570000;0
123;arms_factory;1821;11.400000;1476;-1.570000;0
123;arms_factory;1741;11.800000;1462;-1.570000;0
123;industrial_complex;1700;10.100000;1630;-1.570000;0
123;industrial_complex;1739;11.200000;1523;-1.570000;0
123;industrial_complex;1782;12.500000;1438;-1.570000;0
123;industrial_complex;1757;12.800000;1475;-1.570000;0
123;industrial_complex;1708;10.200000;1604;-1.570000;0
123;industrial_complex;1707;11.300000;1513;-1.570000;0
123;air_base;1801;12.400000;1491;-1.570000;0
123;bunker;1723;11.700000;1499;-1.570000;0
123;bunker;1757;10.700000;1559;-1.570000;0
123;bunker;1808;12.100000;1436;-1.570000;0
123;bunker;1755;10.100000;1632;-1.570000;0
123;bunker;1708;10.600000;1426;-1.570000;0
123;dockyard;1710;10.000000;1643;-1.570000;0
123;anti_air_building;1738;11.200000;1533;-1.570000;0
123;anti_air_building;1768;12.700000;1469;-1.570000;0
123;anti_air_building;1734;11.300000;1448;-1.570000;0
123;synthetic_refinery;1708;10.000000;1639;-1.570000;0
123;nuclear_reactor;1731;10.200000;1618;-1.570000;0
123;rocket_site;1765;10.300000;1599;-1.570000;0
123;radar_station;1754;12.700000;1481;-1.570000;0
123;fuel_silo;1698;10.200000;1614;-1.570000;0
123;floating_harbor;1774;10.300000;1607;-1.570000;0
124;supply_node;2352;10.200000;244;-1.570000;0
124;supply_node;2344;10.000000;230;-1.570000;0
124;arms_factory;2301;10.000000;284;-1.570000;0
124;arms_factory;2311;10.200000;287;-1.570000;0
124;arms_factory;2343;10.400000;273;-1.570000;0
124;arms_factory;2302;9.900000;272;-1.570000;0
124;arms_factory;2311;10.200000;284;-1.570000;0
124;arms_factory;2357;10.900000;278;-1.570000;0
124;industrial_complex;2340;10.500000;276;-1.570000;0
124;industrial_complex;2355;10.000000;219;-1.570000;0
124;industrial_complex;2345;10.700000;286;-1.570000;0
124;industrial_complex;2322;10.000000;263;-1.570000;0
124;industrial_complex;2292;9.900000;275;-1.570000;0
124;industrial_complex;2340;11.300000;352;-1.570000;0
124;air_base;2350;9.900000;217;-1.570000;0
124;bunker;2332;10.400000;281;-1.570000;0
124;bunker;2299;10.100000;298;-1.570000;0
124;dockyard;2301;9.800000;258;-1.570000;0
124;anti_air_building;2313;10.200000;291;-1.570000;0
124;anti_air_building;2330;11.000000;367;-1.570000;0
124;anti_air_building;2346;10.600000;280;-1.570000;0
124;synthetic_refinery;2353;10.100000;238;-1.570000;0
124;nuclear_reactor;2323;11.000000;326;-1.570000;0
124;rocket_site;2281;9.900000;284;-1.570000;0
124;radar_station;2301;10.600000;324;-1.570000;0
124;fuel_silo;2281;9.800000;276;-1.570000;0
124;floating_harbor;2328;11.100000;328;-1.570000;0
125;supply_node;4561;10.700000;828;-1.570000;0
125;supply_node;4506;10.200000;850;-1.570000;0
125;supply_node;4555;10.600000;822;-1.570000;0
125;arms_factory;4503;10.300000;835;-1.570000;0
125;arms_factory;4536;10.400000;855;-1.570000;0
125;arms_factory;4541;10.400000;840;-1.570000;0
125;arms_factory;4515;10.300000;798;-1.570000;0
125;arms_factory;4498;10.300000;851;-1.570000;0
125;arms_factory;4517;10.200000;827;-1.570000;0
125;industrial_complex;4516;10.200000;858;-1.570000;0
125;industrial_complex;4555;10.600000;844;-1.570000;0
125;industrial_complex;4545;10.500000;836;-1.570000;0
125;industrial_complex;4543;10.500000;827;-1.570000;0
125;industrial_complex;4532;10.400000;834;-1.570000;0
125;industrial_complex;4524;10.200000;857;-1.570000;0
125;air_base;4511;10.200000;828;-1.570000;0
125;bunker;4532;10.300000;841;-1.570000;0
125;bunker;4525;10.500000;803;-1.570000;0
125;bunker;4500;10.300000;847;-1.570000;0
125;dockyard;4504;10.200000;844;-1.570000;0
125;anti_air_building;4512;10.200000;844;-1.570000;0
125;anti_air_building;4555;10.600000;826;-1.570000;0
125;anti_air_building;4554;10.600000;834;-1.570000;0
125;synthetic_refinery;4496;10.300000;853;-1.570000;0
125;nuclear_reactor;4533;10.500000;804;-1.570000;0
125;rocket_site;4532;10.300000;850;-1.570000;0
125;radar_station;4513;10.300000;833;-1.570000;0
125;fuel_silo;4534;10.400000;823;-1.570000;0
125;floating_harbor;4552;10.600000;837;-1.570000;0
126;supply_node;4280;9.700000;1463;-1.570000;0
126;supply_node;4313;9.700000;1442;-1.570000;0
126;supply_node;4298;9.700000;1446;-1.570000;0
126;arms_factory;4312;9.600000;1439;-1.570000;0
126;arms_factory;4280;9.600000;1457;-1.570000;0
126;arms_factory;4135;9.700000;1443;-1.570000;0
126;arms_factory;4121;9.600000;1462;-1.570000;0
126;arms_factory;4185;10.000000;1419;-1.570000;0
126;arms_factory;4248;9.800000;1460;-1.570000;0
126;industrial_complex;4302;9.600000;1429;-1.570000;0
126;industrial_complex;4318;9.600000;1424;-1.570000;0
126;industrial_complex;4191;10.000000;1420;-1.570000;0
126;industrial_complex;4315;9.600000;1414;-1.570000;0
126;industrial_complex;4325;9.500000;1427;-1.570000;0
126;industrial_complex;4140;9.800000;1432;-1.570000;0
126;air_base;4152;9.800000;1443;-1.570000;0
126;bunker;4304;9.600000;1423;-1.570000;0
126;bunker;4265;9.800000;1434;-1.570000;0
126;bunker;4258;9.700000;1457;-1.570000;0
126;coastal_bunker;4259;9.800000;1461;-1.570000;0
126;coastal_bunker;4124;9.700000;1469;-1.570000;0
126;coastal_bunker;4202;9.900000;1467;-1.570000;0
126;dockyard;4159;9.900000;1453;-1.570000;0
126;naval_base;4242;9.900000;1465;-1.570000;1369
126;naval_base;4098;9.600000;1461;-1.570000;1369
126;naval_base;4231;10.000000;1466;-1.570000;1369
126;anti_air_building;4315;9.600000;1429;-1.570000;0
126;anti_air_building;4093;9.700000;1409;-1.570000;0
126;anti_air_building;4127;9.700000;1442;-1.570000;0
126;synthetic_refinery;4200;9.900000;1456;-1.570000;0
126;nuclear_reactor;4169;10.000000;1426;-1.570000;0
126;rocket_site;4302;9.600000;1425;-1.570000;0
126;radar_station;4210;9.900000;1455;-1.570000;0
126;fuel_silo;4115;9.700000;1413;-1.570000;0
126;floating_harbor;4316;9.600000;1440;-1.570000;0
127;supply_node;3078;10.500000;1593;-1.570000;0
127;supply_node;3151;10.500000;1532;-1.570000;0
127;supply_node;3108;10.300000;1511;-1.570000;0
127;supply_node;3056;10.100000;1547;-1.570000;0
127;arms_factory;3028;10.200000;1540;-1.570000;0
127;arms_factory;3117;10.100000;1496;-1.570000;0
127;arms_factory;3157;10.500000;1523;-1.570000;0
127;arms_factory;3054;10.200000;1517;-1.570000;0
127;arms_factory;3061;10.200000;1552;-1.570000;0
127;arms_factory;3137;10.600000;1576;-1.570000;0
127;industrial_complex;3114;10.400000;1537;-1.570000;0
127;industrial_complex;3054;10.100000;1534;-1.570000;0
127;industrial_complex;3134;10.400000;1511;-1.570000;0
127;industrial_complex;3089;10.400000;1581;-1.570000;0
127;industrial_complex;3123;10.400000;1535;-1.570000;0
127;industrial_complex;3052;10.100000;1546;-1.570000;0
127;air_base;3110;10.400000;1577;-1.570000;0
127;bunker;3118;10.200000;1508;-1.570000;0
127;bunker;3017;10.200000;1559;-1.570000;0
127;bunker;3141;10.500000;1551;-1.570000;0
127;bunker;3023;10.200000;1545;-1.570000;0
127;dockyard;3057;10.100000;1537;-1.570000;0
127;anti_air_building;3061;10.600000;1625;-1.570000;0
127;anti_air_building;3115;10.300000;1517;-1.570000;0
127;anti_air_building;3109;10.300000;1515;-1.570000;0
127;synthetic_refinery;3106;10.300000;1533;-1.570000;0
127;nuclear_reactor;3068;10.400000;1582;-1.570000;0
127;rocket_site;3093;10.400000;1598;-1.570000;0
127;radar_station;3049;10.600000;1609;-1.570000;0
127;fuel_silo;3098;10.400000;1612;-1.570000;0
127;floating_harbor;3137;10.300000;1497;-1.570000;0
128;supply_node;2511;9.600000;1183;-1.570000;0
128;supply_node;2505;9.700000;1165;-1.570000;0
128;arms_factory;2444;10.000000;1288;-1.570000;0
128;arms_factory;2507;9.600000;1218;-1.570000;0
128;arms_factory;2488;9.600000;1163;-1.570000;0
128;arms_factory;2525;9.800000;1276;-1.570000;0
128;arms_factory;2391;9.900000;1213;-1.570000;0
128;arms_factory;2466;9.700000;1151;-1.570000;0
128;industrial_complex;2412;10.000000;1244;-1.570000;0
128;industrial_complex;2433;9.900000;1268;-1.570000;0
128;industrial_complex;2493;9.800000;1278;-1.570000;0
128;industrial_complex;2500;9.800000;1266;-1.570000;0
128;industrial_complex;2387;10.200000;1284;-1.570000;0
128;industrial_complex;2573;9.700000;1255;-1.570000;0
128;air_base;2385;10.100000;1235;-1.570000;0
128;bunker;2445;9.900000;1242;-1.570000;0
128;bunker;2468;9.700000;1148;-1.570000;0
128;coastal_bunker;2547;9.600000;1205;-1.570000;0
128;dockyard;2539;9.600000;1202;-1.570000;0
128;naval_base;2555;9.600000;1209;-1.570000;1356
128;anti_air_building;2506;9.600000;1218;-1.570000;0
128;anti_air_building;2498;9.700000;1248;-1.570000;0
128;anti_air_building;2411;10.200000;1285;-1.570000;0
128;synthetic_refinery;2440;9.700000;1188;-1.570000;0
128;nuclear_reactor;2452;9.800000;1253;-1.570000;0
128;rocket_site;2477;9.900000;1287;-1.570000;0
128;radar_station;2409;10.100000;1272;-1.570000;0
128;fuel_silo;2398;10.200000;1293;-1.570000;0
128;floating_harbor;2488;9.800000;1147;-1.570000;0
129;supply_node;2900;10.400000;227;-1.570000;0
129;supply_node;2913;10.400000;331;-1.570000;0
129;supply_node;2898;10.300000;289;-1.570000;0
129;supply_node;2871;10.500000;518;-1.570000;0
129;supply_node;2919;10.300000;297;-1.570000;0
129;supply_node;2938;10.300000;283;-1.570000;0
129;supply_node;2911;10.500000;348;-1.570000;0
129;supply_node;2914;10.400000;227;-1.570000;0
129;supply_node;2873;10.500000;319;-1.570000;0
129;arms_factory;2695;11.300000;447;-1.570000;0
129;arms_factory;2899;10.500000;335;-1.570000;0
129;arms_factory;2730;14.400000;284;-1.570000;0
129;arms_factory;2918;10.400000;306;-1.570000;0
129;arms_factory;2631;10.600000;393;-1.570000;0
129;arms_factory;2785;11.300000;304;-1.570000;0
129;industrial_complex;2961;10.300000;230;-1.570000;0
129;industrial_complex;2621;11.000000;346;-1.570000;0
129;industrial_complex;2687;11.200000;449;-1.570000;0
129;industrial_complex;2670;13.200000;375;-1.570000;0
129;industrial_complex;2929;11.500000;402;-1.570000;0
129;industrial_complex;2926;10.300000;205;-1.570000;0
129;air_base;2894;10.200000;272;-1.570000;0
129;bunker;2941;12.500000;412;-1.570000;0
129;bunker;2823;11.000000;323;-1.570000;0
129;bunker;2656;12.900000;361;-1.570000;0
129;bunker;2899;10.900000;574;-1.570000;0
129;bunker;2680;13.600000;376;-1.570000;0
129;bunker;2720;11.200000;371;-1.570000;0
129;bunker;2705;12.000000;375;-1.570000;0
129;bunker;2935;10.300000;208;-1.570000;0
129;bunker;2960;10.300000;252;-1.570000;0
129;dockyard;2807;16.400000;358;-1.570000;0
129;anti_air_building;2926;10.400000;351;-1.570000;0
129;anti_air_building;2922;10.800000;377;-1.570000;0
129;anti_air_building;2604;10.300000;389;-1.570000;0
129;synthetic_refinery;2825;10.400000;285;-1.570000;0
129;nuclear_reactor;2917;10.400000;312;-1.570000;0
129;rocket_site;2891;10.200000;250;-1.570000;0
129;radar_station;2832;10.500000;311;-1.570000;0
129;fuel_silo;2948;10.400000;222;-1.570000;0
129;floating_harbor;2845;10.200000;242;-1.570000;0
130;supply_node;2768;11.500000;1556;-1.570000;0
130;supply_node;2733;10.600000;1579;-1.570000;0
130;supply_node;2747;10.700000;1581;-1.570000;0
130;supply_node;2743;10.500000;1458;-1.570000;0
130;arms_factory;2779;10.500000;1459;-1.570000;0
130;arms_factory;2756;10.800000;1577;-1.570000;0
130;arms_factory;2773;11.600000;1566;-1.570000;0
130;arms_factory;2685;10.400000;1583;-1.570000;0
130;arms_factory;2809;10.300000;1460;-1.570000;0
130;arms_factory;2788;10.900000;1499;-1.570000;0
130;industrial_complex;2759;11.000000;1571;-1.570000;0
130;industrial_complex;2748;11.000000;1551;-1.570000;0
130;industrial_complex;2678;10.500000;1523;-1.570000;0
130;industrial_complex;2739;10.700000;1573;-1.570000;0
130;industrial_complex;2820;10.800000;1510;-1.570000;0
130;industrial_complex;2771;10.700000;1464;-1.570000;0
130;air_base;2783;12.100000;1545;-1.570000;0
130;bunker;2782;11.000000;1505;-1.570000;0
130;bunker;2754;11.200000;1535;-1.570000;0
130;bunker;2675;10.500000;1524;-1.570000;0
130;bunker;2768;10.900000;1507;-1.570000;0
130;dockyard;2773;11.500000;1571;-1.570000;0
130;anti_air_building;2751;11.200000;1548;-1.570000;0
130;anti_air_building;2748;10.700000;1580;-1.570000;0
130;anti_air_building;2687;10.300000;1596;-1.570000;0
130;synthetic_refinery;2760;11.000000;1504;-1.570000;0
130;nuclear_reactor;2703;10.300000;1584;-1.570000;0
130;rocket_site;2771;11.500000;1564;-1.570000;0
130;radar_station;2790;12.500000;1545;-1.570000;0
130;fuel_silo;2748;10.400000;1447;-1.570000;0
130;floating_harbor;2808;11.700000;1524;-1.570000;0
131;supply_node;3173;10.600000;1583;-1.570000;0
131;supply_node;3172;10.500000;1496;-1.570000;0
131;arms_factory;3162;10.300000;1534;-1.570000;0
131;arms_factory;3199;10.400000;1504;-1.570000;0
131;arms_factory;3171;10.400000;1524;-1.570000;0
131;arms_factory;3219;10.300000;1498;-1.570000;0
131;arms_factory;3190;10.200000;1485;-1.570000;0
131;arms_factory;3184;10.300000;1491;-1.570000;0
131;industrial_complex;3164;10.600000;1557;-1.570000;0
131;industrial_complex;3158;10.600000;1504;-1.570000;0
131;industrial_complex;3191;10.700000;1579;-1.570000;0
131;industrial_complex;3196;10.800000;1566;-1.570000;0
131;industrial_complex;3220;10.700000;1519;-1.570000;0
131;industrial_complex;3159;10.300000;1535;-1.570000;0
131;air_base;3163;10.500000;1516;-1.570000;0
131;bunker;3187;10.700000;1580;-1.570000;0
131;bunker;3188;10.600000;1541;-1.570000;0
131;dockyard;3223;10.600000;1517;-1.570000;0
131;anti_air_building;3186;10.400000;1512;-1.570000;0
131;anti_air_building;3191;10.400000;1507;-1.570000;0
131;anti_air_building;3182;10.700000;1550;-1.570000;0
131;synthetic_refinery;3226;10.200000;1481;-1.570000;0
131;nuclear_reactor;3165;10.600000;1578;-1.570000;0
131;rocket_site;3224;10.800000;1562;-1.570000;0
131;radar_station;3200;10.700000;1544;-1.570000;0
131;fuel_silo;3183;10.700000;1559;-1.570000;0
131;floating_harbor;3168;10.500000;1508;-1.570000;0
132;supply_node;2166;10.300000;327;-1.570000;0
132;supply_node;2166;9.700000;268;-1.570000;0
132;supply_node;2138;9.700000;300;-1.570000;0
132;arms_factory;2160;9.600000;280;-1.570000;0
132;arms_factory;2143;9.600000;309;-1.570000;0
132;arms_factory;2202;9.800000;285;-1.570000;0
132;arms_factory;2191;9.900000;260;-1.570000;0
132;arms_factory;2193;9.800000;269;-1.570000;0
132;arms_factory;2174;10.300000;322;-1.570000;0
132;industrial_complex;2152;9.600000;281;-1.570000;0
132;industrial_complex;2138;9.600000;302;-1.570000;0
132;industrial_complex;2177;10.200000;309;-1.570000;0
132;industrial_complex;2154;9.600000;278;-1.570000;0
132;industrial_complex;2175;9.700000;272;-1.570000;0
132;industrial_complex;2212;9.900000;298;-1.570000;0
132;air_base;2145;9.700000;323;-1.570000;0
132;bunker;2202;9.900000;253;-1.570000;0
132;bunker;2198;10.000000;234;-1.570000;0
132;bunker;2155;9.600000;278;-1.570000;0
132;coastal_bunker;2154;9.700000;277;-1.570000;0
132;coastal_bunker;2196;10.400000;230;-1.570000;0
132;dockyard;2134;9.700000;304;-1.570000;0
132;naval_base;2152;9.700000;279;-1.570000;1318
132;naval_base;2177;9.800000;258;-1.570000;1318
132;anti_air_building;2161;10.000000;333;-1.570000;0
132;anti_air_building;2184;9.800000;243;-1.570000;0
132;anti_air_building;2224;9.800000;262;-1.570000;0
132;synthetic_refinery;2187;10.100000;310;-1.570000;0
132;nuclear_reactor;2235;9.900000;293;-1.570000;0
132;rocket_site;2223;9.800000;275;-1.570000;0
132;radar_station;2227;9.800000;278;-1.570000;0
132;fuel_silo;2192;9.900000;295;-1.570000;0
132;floating_harbor;2137;9.800000;325;-1.570000;0
133;supply_node;1786;10.400000;1583;-1.570000;0
133;supply_node;1816;10.200000;1596;-1.570000;0
133;supply_node;1823;10.900000;1513;-1.570000;0
133;arms_factory;1833;10.400000;1544;-1.570000;0
133;arms_factory;1794;10.400000;1560;-1.570000;0
133;arms_factory;1805;10.200000;1603;-1.570000;0
133;arms_factory;1826;10.400000;1552;-1.570000;0
133;arms_factory;1772;10.700000;1559;-1.570000;0
133;arms_factory;1772;10.700000;1559;-1.570000;0
133;industrial_complex;1842;10.200000;1611;-1.570000;0
133;industrial_complex;1827;10.400000;1556;-1.570000;0
133;industrial_complex;1792;10.400000;1564;-1.570000;0
133;industrial_complex;1803;10.600000;1547;-1.570000;0
133;industrial_complex;1826;10.700000;1521;-1.570000;0
133;industrial_complex;1814;10.800000;1530;-1.570000;0
133;air_base;1800;10.900000;1528;-1.570000;0
133;bunker;1815;10.600000;1538;-1.570000;0
133;bunker;1839;10.300000;1560;-1.570000;0
133;bunker;1856;10.200000;1553;-1.570000;0
133;dockyard;1852;10.200000;1559;-1.570000;0
133;anti_air_building;1856;10.200000;1567;-1.570000;0
133;anti_air_building;1774;11.700000;1511;-1.570000;0
133;anti_air_building;1775;11.500000;1515;-1.570000;0
133;synthetic_refinery;1846;10.400000;1538;-1.570000;0
133;nuclear_reactor;1815;11.200000;1501;-1.570000;0
133;rocket_site;1834;10.400000;1543;-1.570000;0
133;radar_station;1813;10.400000;1565;-1.570000;0
133;fuel_silo;1793;11.100000;1520;-1.570000;0
133;floating_harbor;1846;10.300000;1559;-1.570000;0
134;supply_node;5047;10.300000;283;-1.570000;0
134;supply_node;5080;10.000000;287;-1.570000;0
134;supply_node;5038;10.500000;285;-1.570000;0
134;supply_node;5087;10.200000;238;-1.570000;0
134;supply_node;5063;10.900000;217;-1.570000;0
134;arms_factory;5024;11.200000;234;-1.570000;0
134;arms_factory;5072;10.300000;247;-1.570000;0
134;arms_factory;5040;10.700000;326;-1.570000;0
134;arms_factory;5046;9.900000;181;-1.570000;0
134;arms_factory;5001;11.000000;290;-1.570000;0
134;arms_factory;5083;10.100000;271;-1.570000;0
134;industrial_complex;5016;10.900000;225;-1.570000;0
134;industrial_complex;5022;11.400000;267;-1.570000;0
134;industrial_complex;5010;12.100000;327;-1.570000;0
134;industrial_complex;5015;11.300000;268;-1.570000;0
134;industrial_complex;5079;10.000000;269;-1.570000;0
134;industrial_complex;4975;10.400000;241;-1.570000;0
134;air_base;5025;11.200000;270;-1.570000;0
134;bunker;5019;11.100000;230;-1.570000;0
134;bunker;5097;10.000000;304;-1.570000;0
134;bunker;5017;11.300000;345;-1.570000;0
134;bunker;4999;10.800000;276;-1.570000;0
134;coastal_bunker;5048;9.900000;154;-1.570000;0
134;dockyard;5075;9.800000;162;-1.570000;0
134;naval_base;5005;9.900000;149;-1.570000;1336
134;anti_air_building;5085;9.900000;198;-1.570000;0
134;anti_air_building;5078;10.000000;275;-1.570000;0
134;anti_air_building;5040;10.400000;315;-1.570000;0
134;synthetic_refinery;5016;11.500000;335;-1.570000;0
134;nuclear_reactor;4988;10.500000;274;-1.570000;0
134;rocket_site;5061;10.300000;324;-1.570000;0
134;radar_station;5068;10.300000;289;-1.570000;0
134;fuel_silo;5014;11.400000;317;-1.570000;0
134;floating_harbor;5089;10.200000;210;-1.570000;0
135;supply_node;544;9.800000;283;-1.570000;0
135;supply_node;549;9.800000;213;-1.570000;0
135;arms_factory;608;9.700000;285;-1.570000;0
135;arms_factory;604;9.700000;284;-1.570000;0
135;arms_factory;537;9.800000;244;-1.570000;0
135;arms_factory;549;9.800000;261;-1.570000;0
135;arms_factory;559;9.700000;250;-1.570000;0
135;arms_factory;563;9.800000;284;-1.570000;0
135;industrial_complex;588;9.700000;288;-1.570000;0
135;industrial_complex;543;9.800000;285;-1.570000;0
135;industrial_complex;582;9.800000;286;-1.570000;0
135;industrial_complex;616;9.800000;286;-1.570000;0
135;industrial_complex;582;9.700000;271;-1.570000;0
135;industrial_complex;630;9.900000;285;-1.570000;0
135;air_base;542;9.800000;248;-1.570000;0
135;bunker;566;9.700000;267;-1.570000;0
135;bunker;598;9.700000;281;-1.570000;0
135;coastal_bunker;545;9.800000;213;-1.570000;0
135;dockyard;545;9.800000;213;-1.570000;0
135;naval_base;535;9.800000;234;-1.570000;1148
135;anti_air_building;612;9.800000;284;-1.570000;0
135;anti_air_building;585;9.700000;238;-1.570000;0
135;anti_air_building;601;9.700000;262;-1.570000;0
135;synthetic_refinery;563;9.800000;276;-1.570000;0
135;nuclear_reactor;558;9.800000;267;-1.570000;0
135;rocket_site;545;9.800000;266;-1.570000;0
135;radar_station;591;9.700000;252;-1.570000;0
135;fuel_silo;553;9.800000;281;-1.570000;0
135;floating_harbor;535;9.800000;234;-1.570000;0
136;supply_node;2855;9.600000;1330;-1.570000;0
136;supply_node;2848;9.600000;1337;-1.570000;0
136;supply_node;2921;9.600000;1312;-1.570000;0
136;supply_node;2914;9.600000;1352;-1.570000;0
136;supply_node;2894;9.600000;1328;-1.570000;0
136;supply_node;2919;9.600000;1346;-1.570000;0
136;supply_node;2917;9.600000;1342;-1.570000;0
136;supply_node;2830;9.600000;1331;-1.570000;0
136;supply_node;2974;9.600000;1346;-1.570000;0
136;arms_factory;2770;9.800000;1398;-1.570000;0
136;arms_factory;2900;10.500000;1552;-1.570000;0
136;arms_factory;2867;11.300000;1507;-1.570000;0
136;arms_factory;2880;10.600000;1547;-1.570000;0
136;arms_factory;2924;10.600000;1576;-1.570000;0
136;arms_factory;2867;10.600000;1545;-1.570000;0
136;industrial_complex;2761;9.900000;1395;-1.570000;0
136;industrial_complex;2857;11.100000;1501;-1.570000;0
136;industrial_complex;2884;10.500000;1549;-1.570000;0
136;industrial_complex;2942;10.500000;1588;-1.570000;0
